1.461039220392704010e+02,3.162219238281250000e+02
1.471039220392704010e+02,2.994648742675781250e+02
1.481039220392704010e+02,2.867134399414062500e+02
1.491039220392704010e+02,2.766266784667968750e+02
1.501039220392704010e+02,2.684166564941406250e+02
1.511039220392704010e+02,2.615790405273437500e+02
1.521039220392704010e+02,2.557727813720703125e+02
1.531039220392704010e+02,2.507585449218750000e+02
1.541039220392704010e+02,2.463633117675781250e+02
1.551039220392704010e+02,2.424593048095703125e+02
1.561039220392704010e+02,2.389503784179687500e+02
1.571039220392704010e+02,2.357631988525390625e+02
1.571039220392704010e+02,2.357399291992187500e+02
1.571539220400154591e+02,2.331753082275390625e+02
1.572039220407605171e+02,2.326679382324218750e+02
1.572539220452308655e+02,2.326882019042968750e+02
1.573039220422506332e+02,2.327713470458984375e+02
1.573039220422506332e+02,2.327713470458984375e+02
1.585684310048818588e+02,2.315211486816406250e+02
1.598329399675130844e+02,4.193624572753906250e+02
1.610974489301443100e+02,3.950063476562500000e+02
1.623619578927755356e+02,3.471277465820312500e+02
1.623619578927755356e+02,3.471277465820312500e+02
1.625619578957557678e+02,3.401706542968750000e+02
1.625619578957557678e+02,3.401706542968750000e+02
1.635619578957557678e+02,3.172506408691406250e+02
1.645619578957557678e+02,3.007626037597656250e+02
1.655619578957557678e+02,2.881632995605468750e+02
1.665619578957557678e+02,2.781513061523437500e+02
1.675619578957557678e+02,2.699677734375000000e+02
1.685619578957557678e+02,2.631283264160156250e+02
1.695619578957557678e+02,2.573049621582031250e+02
1.705619578957557678e+02,2.522661895751953125e+02
1.715619578957557678e+02,2.478437194824218750e+02
1.725619578957557678e+02,2.439123535156250000e+02
1.735619578957557678e+02,2.403773651123046875e+02
1.745619578957557678e+02,2.371660614013671875e+02
1.745619578957557678e+02,2.371660614013671875e+02
1.746119578965008259e+02,2.348990325927734375e+02
1.746619578972458839e+02,2.342842864990234375e+02
1.747119579017162323e+02,2.342178192138671875e+02
1.747619578987360001e+02,2.342541046142578125e+02
1.747619578987360001e+02,2.342541046142578125e+02
1.760181914716959000e+02,2.370697784423828125e+02
1.772744250446557999e+02,3.637165832519531250e+02
1.785306584984064102e+02,4.290299072265625000e+02
1.797868921905755997e+02,3.564083557128906250e+02
1.797868921905755997e+02,3.564083557128906250e+02
1.799868921935558319e+02,3.473025207519531250e+02
1.799868921935558319e+02,3.473025207519531250e+02
1.809868921935558319e+02,3.218226318359375000e+02
1.819868921935558319e+02,3.042822570800781250e+02
1.829868921935558319e+02,2.910659484863281250e+02
1.839868921935558319e+02,2.806406860351562500e+02
1.849868921935558319e+02,2.721664428710937500e+02
1.859868921935558319e+02,2.651166687011718750e+02
1.869868921935558319e+02,2.591374816894531250e+02
1.879868921935558319e+02,2.539807128906250000e+02
1.889868921935558319e+02,2.494670104980468750e+02
1.899868921935558319e+02,2.454637908935546875e+02
1.909868921935558319e+02,2.418712463378906250e+02
1.919868921935558319e+02,2.386131439208984375e+02
1.919868921935558319e+02,2.386131439208984375e+02
1.920368921943008900e+02,2.366071777343750000e+02
1.920868921950459480e+02,2.359185180664062500e+02
1.921368921995162964e+02,2.357733001708984375e+02
1.921868921965360641e+02,2.357624359130859375e+02
1.921868921965360641e+02,2.357624359130859375e+02
1.934597367495298386e+02,2.336006927490234375e+02
1.947325813025236130e+02,4.163270263671875000e+02
1.960054258555173874e+02,3.907395935058593750e+02
1.972782704085111618e+02,3.471314697265625000e+02
